coverage,cumulative_accuracy,correctness_lcb
0.9337369660275816,0.5185518731988472,0.4125680868770066
0.9339051463168516,0.5186385737439222,0.41253454055274597
0.9340733266061217,0.518545192653943,0.4125016423772765
0.9342415068953919,0.5184518451845185,0.41244967213026956
0.934409687184662,0.5185385169186465,0.41239868984405603
0.934577867473932,0.5184452042468958,0.41219020284653624
0.9347460477632021,0.5183519251529327,0.41217943608497115
0.9349142280524723,0.5182586796186365,0.41217489713935546
0.9350824083417424,0.5183453237410072,0.4121191973168812
0.9352505886310124,0.518431936702032,0.41151565485910785
0.9354187689202825,0.5185185185185185,0.4113611297754986
0.9355869492095527,0.5184253100844868,0.4112802408322003
0.9357551294988228,0.5183321351545651,0.41124897908501357
0.9359233097880928,0.5182389937106918,0.411230998215304
0.9360914900773629,0.5183255479698168,0.4112079558497351
0.936259670366633,0.5184120711334651,0.4112031821863426
0.9364278506559032,0.5184985632183908,0.41115926357002475
0.9365960309451732,0.5184054587897289,0.411002835017319
0.9367642112344433,0.5183123877917415,0.4109969074908881
0.9369323915237134,0.5182193502064262,0.41095047145098135
0.9371005718129836,0.5183058147882269,0.41094006662752647
0.9372687521022536,0.5183922483402117,0.4108057941476758
0.9374369323915237,0.5184786508790814,0.41077640096254564
0.9376051126807938,0.5183856502242152,0.4107626437436051
0.937773292970064,0.5184720229555236,0.4107589084734773
0.937941473259334,0.5185583647122108,0.41073483660097226
0.9381096535486041,0.5186446755109358,0.41071864710675526
0.9382778338378742,0.5187309553683456,0.4106948770589118
0.9384460141271443,0.5188172043010753,0.41067307632012445
0.9386141944164144,0.518903422325748,0.4106690903248832
0.9387823747056845,0.5188104621999283,0.4105633792640015
0.9389505549949546,0.5188966505463013,0.4104409735350187
0.9391187352842247,0.5189828080229226,0.41043385233405194
0.9392869155734948,0.5188898836168307,0.41042037145266325
0.9394550958627649,0.5189760114572145,0.41041392997131865
0.939623276152035,0.519062108466082,0.41036593421227147
0.9397914564413051,0.5189692197566214,0.410216024114717
0.9399596367305751,0.5190552871712292,0.4099998570443026
0.9401278170198453,0.5189624329159213,0.4099404705724664
0.9402959973091154,0.519048470756573,0.40986380375692155
0.9404641775983855,0.5189556509298998,0.4097284559157356
0.9406323578876555,0.5190416592168783,0.40964365117497725
0.9408005381769257,0.51894887379335,0.4094310600143252
0.9409687184661958,0.5188561215370867,0.4093344569705711
0.9411368987554659,0.5187634024303074,0.40927895589922764
0.9413050790447359,0.5188493835983563,0.40925456442817265
0.941473259334006,0.5187566988210075,0.40924344457756434
0.9416414396232762,0.518664047151277,0.4090641326008141
0.9418096199125463,0.5185714285714286,0.409063406092002
0.9419778002018163,0.5184788430637386,0.409020789738805
0.9421459804910864,0.5185647982863263,0.4090019571200846
0.9423141607803566,0.5184722470105301,0.40898113956601384
0.9424823410696267,0.5185581727337616,0.4089735206926198
0.9426505213588967,0.5186440677966102,0.40894222716451006
0.9428187016481668,0.5187299322154834,0.40889590432672085
0.942986881937437,0.5188157660067773,0.4088533843772627
0.943155062226707,0.5187232524964337,0.4088232035525289
0.9433232425159771,0.5186307719736138,0.40881781929935784
0.9434914228052472,0.5185383244206774,0.408808292035981
0.9436596030945174,0.5186241311709143,0.4087862579482273
0.9438277833837874,0.5185317177476836,0.40877506374369976
0.9439959636730575,0.5186174951006591,0.40871141454194265
0.9441641439623276,0.5187032418952618,0.4086605700214267
0.9443323242515977,0.5187889581478183,0.40863392989240954
0.9445005045408678,0.5186965811965812,0.40856234465790187
0.9446686848301379,0.5186042371372619,0.4084399549790161
0.944836865119408,0.5185119259522962,0.408426046404099
0.9450050454086781,0.5184196476241324,0.40836463046477844
0.9451732256979481,0.5183274021352313,0.4083135227325406
0.9453414059872183,0.5184130937555596,0.4083035804068825
0.9455095862764884,0.5184987548914977,0.4082502483502775
0.9456777665657585,0.518406544549173,0.4081424572859201
0.9458459468550285,0.5184921763869133,0.40803449235616096
0.9460141271442987,0.5184,0.4078552803748291
0.9461823074335688,0.518485602559545,0.4077047667863456
0.9463504877228389,0.5185711746934424,0.4076813861073751
0.9465186680121089,0.5186567164179104,0.4076295776560853
0.9466868483013791,0.5185645763012968,0.40752690992488
0.9468550285906492,0.5186500888099467,0.4074784108329879
0.9470232088799193,0.5185579825963417,0.4074600929377599
0.9471913891691893,0.5186434659090909,0.4074288756485222
0.9473595694584594,0.5185513935735843,0.4073392449800543
0.9475277497477296,0.5184593539226127,0.4073104054946943
0.9476959300369997,0.5183673469387755,0.4071528971691261
0.9478641103262697,0.5182753726046841,0.4070752929601537
0.9480322906155398,0.5183608302288452,0.4069270511546664
0.94820047090481,0.5184462575381341,0.40688679317754495
0.9483686511940801,0.5183543181415144,0.4068660564654295
0.9485368314833501,0.5182624113475177,0.4068370043863288
0.9487050117726202,0.5183478106718666,0.4068353575008534
0.9488731920618904,0.5182559376107764,0.406665683478542
0.9490413723511605,0.518341307814992,0.40640200635232016
0.9492095526404305,0.5182494684620836,0.4063238613531125
0.9493777329297006,0.5183348095659877,0.4062812299619426
0.9495459132189707,0.518420120439249,0.4060842235173678
0.9497140935082409,0.5183283159199575,0.4060754676688966
0.9498822737975109,0.5184135977337111,0.4060712339154574
0.950050454086781,0.5183218268720128,0.4060326266583075
0.9502186343760511,0.5184070796460177,0.4059418867172494
0.9503868146653213,0.5183153424172713,0.4059292539938997
0.9505549949545913,0.5184005661712668,0.40582857503809144
0.9507231752438614,0.5184857597735716,0.4056987655195141
0.9508913555331315,0.518570923240184,0.40564080519286366
0.9510595358224017,0.518656056587091,0.4056375259755336
0.9512277161116717,0.5187411598302687,0.40547890941569104
0.9513958964009418,0.5188262329856814,0.4054031546082481
0.9515640766902119,0.5189112760692824,0.405386100361225
0.951732256979482,0.5188195794309949,0.4052728559276445
0.9519004372687521,0.518904593639576,0.4052579696951505
0.9520686175580222,0.5189895778131072,0.40519061589449235
0.9522367978472923,0.5188979159307665,0.4051900275683949
0.9524049781365624,0.5188062864206251,0.4051794182749851
0.9525731584258325,0.5187146892655368,0.4051469776110412
0.9527413387151026,0.5187996469549868,0.40511975401184486
0.9529095190043727,0.5187080833039182,0.4050585844724063
0.9530776992936428,0.5186165519675313,0.4050445473645769
0.9532458795829128,0.5185250529287226,0.4050431836931474
0.953414059872183,0.5184335861704005,0.4049937276654365
0.9535822401614531,0.518342151675485,0.4049749050979528
0.9537504204507232,0.518427085170164,0.4048314174524101
0.9539186007399932,0.5183356840620592,0.40474138365284
0.9540867810292634,0.5184205887537459,0.404613331989374
0.9542549613185335,0.5185054635178005,0.4045911403525354
0.9544231416078036,0.5184140969162996,0.40452173874261865
0.9545913218970736,0.5184989429175476,0.40451153182075067
0.9547595021863438,0.5185837590276554,0.4044920849526417
0.9549276824756139,0.5184924269108842,0.40445815181787265
0.955095862764884,0.5184011269589717,0.40444145683356186
0.955264043054154,0.5184859154929577,0.40439158964711835
0.9554322233434241,0.5183946488294314,0.404370548759785
0.9556004036326943,0.5183034142907427,0.40412333164669734
0.9557685839219644,0.5183881752595461,0.40410211345198527
0.9559367642112344,0.5182969739619986,0.4040615739785781
0.9561049445005045,0.5183817062445031,0.4040607389940852
0.9562731247897747,0.5182905381639114,0.40404736479264014
0.9564413050790448,0.5181994021452435,0.40403274715825827
0.9566094853683148,0.5182841068917018,0.40399909697181235
0.9567776656575849,0.5183687818597293,0.4039884032914575
0.9569458459468551,0.5184534270650264,0.4039734697641842
0.9571140262361252,0.5185380425232824,0.40384581085193333
0.9572822065253952,0.5186226282501757,0.4037181047934296
0.9574503868146653,0.5187071842613736,0.4036788747196971
0.9576185671039354,0.5186160871092378,0.4033820964402307
0.9577867473932055,0.5185250219490781,0.40331881488212834
0.9579549276824756,0.5186095505617978,0.4030179886954949
0.9581231079717457,0.5186940494997367,0.4030068036597861
0.9582912882610158,0.5187785187785188,0.4029764205079092
0.9584594685502859,0.5188629584137568,0.40287531454684533
0.958627648839556,0.5187719298245614,0.4028291118439021
0.9587958291288261,0.5188563409928083,0.40267099878245666
0.9589640094180962,0.51894072255349,0.4025756706598718
0.9591321897073662,0.5188497282132211,0.4025554430486725
0.9593003699966364,0.5187587657784011,0.4025432580048006
0.9594685502859065,0.5188431200701139,0.4025224262083745
0.9596367305751766,0.5189274447949527,0.4024989019563771
0.9598049108644466,0.5190117399684598,0.40246012452242363
0.9599730911537168,0.5189208128941836,0.4023611085062105
0.9601412714429869,0.5190050796987213,0.4023561136765287
0.960309451732257,0.5190893169877409,0.402333432877725
0.960477632021527,0.518998424093854,0.4023227242473248
0.9606458123107972,0.5189075630252101,0.40228922206989653
0.9608139926000673,0.5189917731489585,0.4022730609480371
0.9609821728893374,0.5189009450472524,0.40227144101708157
0.9611503531786074,0.5189851268591426,0.4022654029933125
0.9613185334678775,0.5188943317004898,0.40212232603716946
0.9614867137571477,0.5188035683050551,0.402013130220477
0.9616548940464178,0.5187128366561735,0.4019025197799151
0.9618230743356878,0.5186221367371918,0.40189768765581935
0.9619912546249579,0.5187062937062937,0.4017700993007113
0.9621594349142281,0.5187904212550254,0.4017029594734095
0.9623276152034982,0.5188745193988116,0.40157342992284706
0.9624957954927682,0.5189585881530666,0.4012933761931859
0.9626639757820383,0.5190426275331935,0.4011730011329278
0.9628321560713085,0.5189519650655022,0.4011011141242815
0.9630003363605786,0.5190359762486901,0.4010126965161536
0.9631685166498486,0.5191199580932425,0.40098669160866124
0.9633366969391187,0.5192039106145251,0.4008567134008876
0.9635048772283888,0.5191132832955141,0.40076477102780456
0.963673057517659,0.5191972076788831,0.4006552869888437
0.963841237806929,0.5191066131565172,0.40049822252476164
0.9640094180961991,0.5191905094207956,0.40035490461156764
0.9641775983854692,0.5192743764172335,0.4000851573449909
0.9643457786747394,0.519358214161144,0.40007469534201656
0.9645139589640094,0.5194420226678291,0.3999371768601678
0.9646821392532795,0.5195258019525802,0.3999250592799946
0.9648503195425496,0.5194352449015165,0.39988380285825403
0.9650184998318198,0.5195189961659115,0.3998640789598679
0.9651866801210898,0.5194284718592089,0.3996389106347893
0.9653548604103599,0.5195121951219512,0.3996103162359464
0.96552304069963,0.5194217035359694,0.3995691847483574
0.9656912209889001,0.5193312434691745,0.39953030259731737
0.9658594012781702,0.5192408149051019,0.3993951941086765
0.9660275815674403,0.5193245125348189,0.39937489221276407
0.9661957618567104,0.5192341166231506,0.3993688267793603
0.9663639421459805,0.5191437521754264,0.39934168276939214
0.9665321224352506,0.5190534191752219,0.39921906265844664
0.9667003027245207,0.5191370911621433,0.39906640919749486
0.9668684830137908,0.5192207340407027,0.399042825223945
0.9670366633030609,0.5191304347826087,0.3988573749436034
0.9672048435923309,0.5190401669274909,0.39877357769816885
0.9673730238816011,0.5191237830319889,0.39871990410026165
0.9675412041708712,0.519033547714236,0.3985809058506694
0.9677093844601413,0.519117135905457,0.3984542217269219
0.9678775647494113,0.5190269331016507,0.398414767214553
0.9680457450386815,0.5191104933981932,0.3983804280594855
0.9682139253279516,0.5191940246656245,0.3983744171616742
0.9683821056172217,0.5191038555053838,0.3982937272528246
0.9685502859064917,0.5191873589164786,0.398274547250409
0.9687184661957619,0.5192708333333333,0.39820613278334094
0.968886646485032,0.5191806977955216,0.3979645376833722
0.9690548267743021,0.5192641443943076,0.3978920407473648
0.9692230070635721,0.5193475620336631,0.3976319146996643
0.9693911873528422,0.5192574600971548,0.39760679635024054
0.9695593676421124,0.5191673894189072,0.39755948327574747
0.9697275479313825,0.5192507804370448,0.3973980151030942
0.9698957282206525,0.5191607421536327,0.39736630337796397
0.9700639085099226,0.5190707350901526,0.3972365830810635
0.9702320887991928,0.5189807592303692,0.39703599738736534
0.9704002690884629,0.5190641247833622,0.39685290543215096
0.9705684493777329,0.518974181251083,0.396597402474654
0.970736629667003,0.5190575190575191,0.3965535722672721
0.9709048099562732,0.5189676078295513,0.39647963251571083
0.9710729902455433,0.5188777277450641,0.396421796041978
0.9712411705348133,0.518961038961039,0.39622347336969144
0.9714093508240834,0.5190443213296398,0.39615648008877263
0.9715775311133535,0.518954474640817,0.39609331805701053
0.9717457114026236,0.518864659051575,0.39604957739770114
0.9719138916918937,0.5189479148641634,0.3956738189709308
0.9720820719811638,0.5188581314878893,0.3953189424033919
0.9722502522704339,0.5187683791731534,0.39528497917537564
0.972418432559704,0.5188516084399861,0.39499749883086355
0.9725866128489741,0.5189348089227045,0.3943863974619695
0.9727547931382442,0.5190179806362379,0.39417218071658533
0.9729229734275143,0.5191011235955056,0.3939615288445748
0.9730911537167843,0.5190114068441065,0.393895632440871
0.9732593340060545,0.5190945222049421,0.39388543368298057
0.9734275142953246,0.519177608845888,0.3938847150166701
0.9735956945845947,0.5190879253757126,0.3936098341942563
0.9737638748738647,0.5189982728842832,0.39344008958974735
0.9739320551631349,0.519081333103091,0.3933109242108271
0.974100235452405,0.5189917127071824,0.39322658658855464
0.9742684157416751,0.518902123252201,0.3930839507402178
0.9744365960309451,0.5188125647221263,0.39274563661823986
0.9746047763202152,0.5188955996548749,0.3926147294606631
0.9747729566094854,0.5188060731538993,0.39243656111559666
0.9749411368987555,0.5188890805589098,0.39228350928263833
0.9751093171880255,0.5187995860641601,0.3921025578404706
0.9752774974772956,0.5188825659596482,0.3919477531022629
0.9754456777665658,0.5189655172413793,0.39171061443228455
0.9756138580558359,0.5190484399241511,0.3915469602748716
0.9757820383451059,0.5191313340227508,0.3914930297964149
0.975950218634376,0.5192141995519559,0.3914686550414332
0.9761183989236462,0.5192970365265335,0.39140457743125284
0.9762865792129163,0.5193798449612403,0.3913007583752521
0.9764547595021863,0.5194626248708233,0.39106906454396284
0.9766229397914564,0.5193731703116928,0.3909490507400827
0.9767911200807265,0.5192837465564738,0.390691401058318
0.9769593003699967,0.51936650025822,0.39063532228486086
0.9771274806592667,0.5194492254733218,0.39061938580649497
0.9772956609485368,0.5193598347960764,0.3905406663040874
0.9774638412378069,0.5194425326909842,0.39051743045064524
0.9776320215270771,0.5195252021331498,0.3904746423201577
0.9778002018163471,0.5196078431372549,0.3902647342772896
0.9779683821056172,0.519518486672399,0.39008965922754607
0.9781365623948873,0.5194291609353507,0.3900886532990108
0.9783047426841575,0.5195117758294654,0.39008763332026924
